2026-04-23 00:13:50 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:13:55 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:00 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:05 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:11 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:16 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:21 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:26 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:31 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:36 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:41 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:46 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:51 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:14:56 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:01 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:06 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:11 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:16 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:21 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:26 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:31 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:36 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:41 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:46 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:51 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:15:56 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:16:01 INFO  BUY_FILLED NVDL phase=HOLDING
2026-04-23 00:16:06 INFO  BUY_FILLED NVDL phase=HOLDING
